200000
533705.79,525768.51
960956.5,321177.88
415227.13,949796.39
889989.77,438232.15
980611.48,358159.19
118674.44,860238.94
445858.1,446474.06
323182.95,830867.14
543353.71,719553.83
105966.08,52386.21
414094.37,372890.93
244126.17,108777.63
394269.73,431787.01
464846.79,60619.17
674647.11,462474.26
679582.68,118520.87
826864.55,771385.08
275543.97,730432.78
848987.68,175167.84
63256.72,133323.71
625263.04,33715.72
810994.85,849142.89
760226.49,979423.02
992311.7,409162.71
214752.51,750892.44
807836.52,271794.64
699774.27,953729.74
231363.86,394448.99
90770.67,530161.52
781381.67,210177.59
553954.33,586687.55
162489.7,276867.71
2720.05,356324.72
180228.04,368622.01
282975.12,296209.36
606947.86,789147.84
780132.24,3533.48
95531.46,472788.61
407789.77,439059.15
80371.73,551654.6
504157.25,987694.78
498422.49,571370.45
442221.28,433309.54
108020.68,232450.71
566267.95,615449.73
622418.01,778919.98
956189.0,955439.61
940293.43,42389.28
988709.59,260925.97
986277.71,777079.72
805871.87,750673.33
98929.99,772144.94
768379.17,934484.26
81862.62,454310.03
394509.11,228097.2
671965.59,872305.28
76078.83,815282.2
926908.79,672511.99
843022.73,988973.11
158823.51,119115.92
526658.22,182758.13
923569.1,375689.08
966406.25,856309.75
844846.94,817648.27
859021.64,972607.24
530203.4,535754.18
190261.76,792548.96
924235.63,708270.58
605763.98,111765.74
190762.52,818114.5
482266.91,878998.39
239852.55,147622.09
707164.6,410911.62
654374.0,978864.87
873808.33,984171.73
269566.34,938923.48
265378.09,112852.34
365823.56,943149.17
865257.32,120421.95
514395.45,454575.48
800468.49,729889.61
622416.09,1011.41
311339.15,240064.28
8383.55,152072.04
471707.82,804357.33
957266.86,233298.44
102117.92,269908.84
507829.13,586872.77
291802.64,910902.09
802103.84,666771.71
800228.91,388666.12
819895.12,708831.68
310729.97,832913.67
523667.71,286560.63
55180.07,776972.43
809318.66,437148.37
135246.73,576644.09
872731.8,178133.06
262979.73,817435.03
154233.8,772814.95
788885.42,975886.79
85683.13,171674.3
510598.13,63768.1
752935.33,175037.94
753987.27,429757.63
52457.58,966164.89
841929.3,493790.4
844024.19,6144.81
827531.2,589385.37
898048.95,304678.06
823322.75,473109.26
57169.5,862624.98
162113.51,334110.26
949025.85,669493.32
979362.53,861015.42
807983.74,501421.19
807970.31,487511.37
736375.3,626091.38
741416.57,947576.01
719630.95,939978.04
747787.74,752776.34
390231.36,342897.22
46320.34,167722.61
560468.6,662531.44
543104.68,157573.43
48571.51,718854.36
279776.97,797750.69
996260.93,65496.1
514731.95,235892.94
494033.43,537356.77
470412.84,610709.67
421762.01,382358.1
336216.25,372429.16
838812.67,64056.38
150017.18,165671.87
17375.25,95997.56
433584.97,161161.66
417786.79,446297.15
530374.34,4628.85
441846.78,881816.33
42709.12,300058.67
908534.0,716798.91
162020.04,475014.35
710856.48,592059.15
799481.97,691186.78
685518.17,620727.83
879872.01,328722.68
827770.44,818269.16
778951.62,165035.42
751901.29,430993.55
471757.14,607313.73
173574.39,791911.36
51769.76,958604.13
696584.48,743314.6
918824.13,674026.21
662906.53,268985.13
817528.81,212923.79
670093.31,56643.4
990582.31,670819.92
640409.58,99216.08
25641.87,154716.3
949899.82,440917.67
146181.75,287773.94
7280.32,529049.93
49896.7,797766.48
177599.4,186761.28
861127.56,916406.99
540103.1,483262.3
896836.5,795084.95
855441.34,926625.56
635980.66,665967.02
332064.46,589842.0
976307.91,453726.17
91686.59,14187.32
710756.23,133706.75
619250.42,274667.74
138612.69,382586.17
884098.45,597367.3
717651.51,698539.79
724703.25,920111.87
777369.6,935719.78
577909.83,469246.76
955083.99,172890.71
455230.11,680746.93
223907.87,910934.84
460592.32,698689.87
233819.33,371409.79
352794.01,229538.5
883421.12,943096.46
250276.38,207546.45
235805.79,832375.5
689204.07,881058.03
391372.05,268795.5
549755.78,295324.52
778404.63,374512.22
451720.79,663500.12
529721.55,807907.38
114259.39,140033.91
987147.06,147064.42
211267.87,546987.17
544829.19,624454.58
272793.68,523577.29
441305.11,921047.14
201442.72,421795.65
349513.35,30371.26
790128.66,188198.36
399737.83,828766.67
679014.12,595373.76
770800.91,813387.25
355832.62,463197.38
125984.92,165117.53
48408.9,408071.6
286194.6,819899.59
988771.19,438993.52
291780.28,822953.72
616725.93,713056.8
30200.03,23189.71
941098.04,524975.45
47604.08,948834.93
898361.92,604646.87
560967.83,520475.01
288829.97,591555.85
609019.07,228236.32
732422.72,888800.31
73117.64,922716.11
389312.08,565531.12
52766.61,925632.3
482873.84,877044.81
654894.38,655525.24
977212.24,946947.2
366373.85,24497.07
472391.85,419185.88
911530.71,216685.54
509506.26,399542.96
425454.7,191343.61
12582.19,466158.85
275294.24,791654.11
383356.28,382974.78
74739.56,821273.68
905225.68,228366.08
912892.1,843161.39
675243.57,54200.12
212886.8,931625.71
964620.61,398042.72
58574.55,141580.77
366648.42,808854.91
484436.75,581754.58
590681.28,632890.42
432117.76,498487.65
757116.78,27801.28
884337.83,368892.54
955804.96,410214.29
201525.31,930898.25
919390.9,651569.23
23440.32,30458.43
167250.59,278999.72
265285.55,5817.14
639692.45,197732.03
219707.97,281733.24
997604.27,577546.03
312496.29,10328.55
531873.51,940632.58
104381.98,877353.23
255481.9,364210.01
310690.38,107265.45
138903.39,108629.14
47556.91,596228.61
731769.36,617115.05
760082.73,752348.16
326895.38,134851.86
377794.75,824365.43
424146.16,173573.82
517311.51,433736.04
653713.56,853421.99
982997.23,729525.78
884636.44,581729.93
639784.2,927963.93
557842.45,527921.93
499407.67,78074.85
329058.45,15368.25
234029.37,546130.69
362721.49,42155.46
928555.75,161917.15
559108.13,896563.22
387322.81,752331.82
201878.75,273943.15
718320.69,330321.44
893311.1,882106.53
552207.17,710853.33
626144.63,261405.8
860988.61,904592.03
361113.47,49583.67
76793.15,886536.59
244145.56,460434.15
143736.57,481161.18
671234.1,897009.82
958221.36,567015.94
347515.58,441204.35
703384.06,953206.74
811507.92,425111.61
126172.67,614479.1
987030.78,489749.66
386827.71,22497.96
937666.31,789138.69
68447.1,547883.35
332174.52,605521.19
752640.82,200381.18
606898.77,416298.38
187213.35,621292.76
690338.54,445955.42
762921.76,540587.69
388329.24,69079.56
485151.35,257476.21
580836.95,872287.69
540739.43,633887.59
608636.17,584666.36
363912.0,158334.42
380038.45,250935.03
726239.41,126810.46
762418.29,241335.42
925029.49,210091.61
79098.95,750506.98
655166.73,570616.88
959778.02,17825.57
205762.58,108671.01
602480.95,58485.62
355029.4,927690.47
392797.87,672201.46
775425.02,87374.22
867383.76,976265.33
386115.95,476964.21
494858.7,820887.88
76672.21,756317.26
26300.39,744496.69
319860.88,912704.16
604966.38,755035.09
393977.06,793041.62
868047.83,840033.4
343200.92,12471.97
934688.7,54229.55
199328.53,162081.71
323623.14,321375.71
977119.64,233671.08
489066.7,469263.29
675171.73,763874.28
497739.73,525018.29
179407.33,858256.06
64632.8,327536.83
526195.08,151785.98
417256.56,187531.45
124006.51,527406.33
926110.43,143247.73
255892.25,857313.8
310000.01,181261.32
689094.4,783493.12
820514.78,394448.8
991094.07,720745.5
783680.7,243309.91
364197.94,825124.45
247812.35,916281.44
517267.04,365648.62
474414.94,360685.4
975888.44,437124.13
711305.11,522472.24
621960.43,94592.32
88000.51,94196.74
201833.69,13995.53
500709.28,849413.12
439117.48,52430.17
266948.39,680163.33
255087.32,573220.31
504386.06,949796.74
166560.89,636820.41
524967.43,219877.17
234755.31,132302.12
195868.96,331294.4
826870.33,903377.29
27924.07,214570.23
172701.04,110981.74
588469.81,164748.41
824193.87,893369.23
946523.96,167827.76
381382.33,453041.64
171018.42,404004.61
178757.27,184621.46
662017.86,649470.62
541837.06,165595.16
664136.05,928402.76
5267.94,967567.11
589791.81,199817.36
842097.11,44130.99
451149.68,486753.21
798313.6,356946.57
360807.84,34229.23
69888.9,524500.89
714444.23,381730.23
130499.39,42732.65
63725.17,468484.87
997752.45,713035.38
797763.87,673636.69
73548.85,912303.23
672352.03,565628.71
293932.29,246564.28
144356.9,420603.34
764608.93,396609.59
212129.52,682888.36
890612.7,349773.36
429492.02,745737.97
694647.21,208039.79
521369.85,690945.93
159078.03,540655.0
995349.67,909190.77
687819.6,889677.46
212740.63,483778.3
234527.2,609925.74
58958.78,12895.83
125809.72,104270.07
873329.46,129582.86
725872.55,418801.06
694286.91,127051.62
892799.13,414226.44
568060.46,33404.63
36118.55,381207.31
765257.15,577492.1
99781.96,81539.95
960280.35,127694.64
525069.39,239396.88
572229.55,357579.69
277820.42,118102.51
500425.11,754988.79
2491.4,628803.07
648070.46,970651.48
364944.84,552941.12
482047.37,34414.93
867721.81,347709.25
637589.35,810625.43
244899.08,615426.89
800692.96,112224.97
529345.76,477766.79
427629.95,643414.6
301966.05,620257.78
704672.22,612514.0
312029.92,901442.28
974106.75,117286.34
84554.74,460823.27
826881.92,718064.92
638814.87,47976.71
841919.38,875817.26
724399.68,524376.82
582935.81,636091.7
271875.77,223326.37
123248.15,83895.49
104689.97,973006.21
786900.3,114820.82
291654.39,836157.23
400625.84,373112.06
979119.55,243346.3
715126.06,871739.3
968011.54,358569.38
346054.01,79566.38
598733.78,997349.98
467359.37,191979.17
567275.66,575003.47
79126.83,942915.93
45527.12,261127.4
48919.91,905606.65
834721.07,294615.99
303851.4,712071.94
36680.26,478128.59
12653.95,375745.08
664504.28,101632.31
427327.63,636427.41
990174.72,422500.94
198645.22,388650.92
678134.18,898043.49
933574.66,693585.37
219872.08,664029.05
105125.19,38434.78
684618.87,918739.76
773867.1,664736.21
142968.88,495503.46
142545.61,210241.82
635937.37,417521.59
332202.49,691319.37
861607.26,770418.06
610749.98,497973.49
729101.03,32507.05
455871.09,977761.85
443424.33,18404.35
310392.64,187063.55
881744.9,46535.82
785223.32,197270.6
904791.86,68083.19
999907.83,954633.21
806929.99,851098.58
916667.27,538776.26
639372.55,907531.72
835398.87,704266.68
673994.02,365097.85
312775.24,639632.42
124810.71,917123.3
615138.58,924753.92
471385.43,730281.11
451132.07,523580.02
262124.33,923494.1
857194.99,956079.86
453056.46,972339.12
704769.81,100846.6
233727.19,911946.85
45890.93,524866.69
226708.14,503643.73
383835.88,402658.52
487136.89,582583.23
22554.16,269676.63
147631.83,833465.16
766497.35,72303.88
814981.67,906964.23
895224.81,828815.38
566593.46,166221.52
130614.26,903780.4
656785.02,967810.63
254139.48,732327.06
997214.88,639538.57
68713.68,495956.69
90622.91,840525.84
115091.38,59701.15
936343.55,928922.98
812922.11,538803.82
452614.41,690898.01
832710.03,745235.77
45151.71,182741.27
613643.01,870509.18
582738.02,641561.69
714528.47,153556.01
180012.52,514044.15
732293.76,96987.71
900442.61,124194.18
508241.82,175954.04
66609.71,841336.01
591986.5,400151.25
828758.34,973469.83
881903.36,389149.91
633507.2,926031.38
195200.8,531917.0
710067.9,73318.51
866452.11,916485.44
744428.75,626905.72
853497.12,481015.66
96418.17,696924.66
885335.61,830121.18
690325.96,530156.9
985938.15,675940.42
247569.97,907950.08
601625.33,746451.34
931631.53,184197.39
641787.82,110593.69
359423.46,826181.67
594861.92,241767.43
287329.71,445432.48
887216.22,890088.7
629911.82,854436.78
933165.65,902277.59
711337.98,655276.54
45779.69,192508.66
234732.04,504139.03
994984.11,216734.84
226956.64,570226.87
852207.03,559716.92
662440.56,442295.75
291960.75,480276.1
315193.67,571795.23
572217.57,68959.78
925505.67,136819.64
657036.1,261601.29
762513.12,256008.74
509988.71,842719.37
647386.24,253272.76
39483.21,505144.55
207346.7,85987.82
453864.94,460710.35
376916.04,601646.93
145402.51,10271.87
5807.45,340381.13
458230.2,816456.4
176152.5,754086.53
172145.65,139962.9
65952.86,706058.3
486918.19,975587.19
707777.2,786557.11
27427.98,354851.84
115093.4,916673.19
383487.87,483692.41
940960.24,298465.87
262115.38,910893.57
335271.32,423471.89
642594.41,415100.27
161373.36,314215.93
531903.7,958925.52
142544.15,717277.67
832477.25,665619.74
929250.26,698953.2
343824.8,840031.67
289912.22,994090.46
363316.99,398743.28
885791.58,849368.61
930380.66,655152.97
296941.77,844888.65
653667.6,303278.65
20986.24,564809.07
463393.19,304431.85
581969.88,480102.54
692250.42,508982.98
607804.71,225922.24
969591.95,716299.37
552288.06,188857.97
30414.52,18837.38
670287.58,42617.74
819073.4,481648.15
251050.98,591393.94
761975.93,828639.83
54734.85,241934.6
552764.81,578801.15
984274.96,962823.61
356117.77,194021.42
722629.31,529893.56
413188.62,562662.04
215233.22,44829.06
446504.73,638691.0
53080.06,629134.78
81075.05,905106.73
147668.4,301252.67
106952.94,81455.77
249486.7,763410.65
193235.2,946366.69
254889.61,317803.19
50272.48,175597.04
62982.16,452052.13
212012.22,11155.26
986827.67,51459.84
110626.82,992021.56
19895.29,364452.18
270120.49,432942.97
11863.78,657351.24
723700.68,263586.91
695564.66,909153.11
525760.36,286501.15
284454.14,127673.28
264180.71,51936.15
625268.12,419723.03
466467.83,424218.53
846394.86,470572.99
999191.48,797858.14
688820.66,46806.22
608617.48,135647.46
833289.52,833801.07
78356.12,108985.44
596038.7,758432.48
862324.67,608111.91
518139.78,759524.81
836560.29,755948.62
915816.44,485061.54
944410.37,887139.31
90522.88,663695.7
702514.47,658228.02
460248.7,699130.66
572852.35,492083.95
151128.38,607441.02
195170.78,399170.19
466441.09,978872.87
145217.71,6738.8
8415.48,381855.67
977886.9,788725.15
101917.77,540154.24
554404.48,852669.52
391570.77,412491.2
508080.91,553951.71
102303.32,482355.38
118464.63,719944.66
751213.78,276049.05
253858.62,343786.21
191815.91,535248.01
938614.48,496975.93
839806.81,187472.09
39145.32,838098.34
22773.74,986477.69
564304.58,929192.12
944096.67,583314.31
548047.56,127763.6
118304.44,626134.61
289887.3,693924.81
839253.35,888807.07
181097.53,752380.62
670449.15,244948.82
565918.72,42873.94
884407.01,30490.75
799956.91,199410.39
572063.91,640577.39
314793.49,306945.73
575113.05,635587.79
793935.0,578810.84
280079.45,984438.62
551075.23,817272.82
493147.55,165117.56
693147.03,87933.63
814905.43,569367.85
418752.54,764222.26
857624.91,438171.45
957996.59,344682.15
357921.85,884335.27
745568.08,696934.14
403986.07,123279.29
371041.12,130680.97
428151.05,973620.03
258646.38,822625.45
713377.76,861250.8
670123.52,953126.38
815252.41,575904.34
778968.88,555419.06
132545.09,122.69
177167.56,625703.67
271631.57,42643.28
241608.21,616996.01
695267.86,674541.65
652572.42,322988.82
191159.23,891351.43
708900.98,376442.76
451806.04,833069.2
322202.1,421169.2
420606.82,17618.17
918417.23,115290.54
299591.44,834837.4
61474.33,391589.82
455059.36,398272.81
442021.37,273816.42
213047.11,637097.62
41284.19,864245.57
402767.2,812287.23
502836.53,569381.93
877224.44,678325.61
902573.59,675875.74
788050.29,141354.14
567560.77,203790.81
604124.73,476725.96
247983.28,43240.81
197953.23,716498.94
140111.73,796233.82
497495.18,910525.7
793847.15,986357.31
630211.95,509870.34
986124.64,491783.58
184514.02,531841.41
251625.05,755738.42
10717.79,449464.13
106319.34,650684.1
200897.49,626917.52
420716.44,174099.36
632360.18,196104.54
468389.58,208212.71
432009.96,307274.26
672568.84,67770.71
497433.56,556121.61
521029.32,194100.3
885058.65,66443.97
746874.48,646936.49
895270.37,615791.9
727162.4,527625.11
264762.64,43760.31
747622.78,486171.26
183891.21,782439.68
112895.92,152602.53
524618.88,128316.15
504350.76,763361.64
312463.26,261499.31
864408.89,117072.79
971820.89,500080.86
735330.85,720482.05
653604.97,551444.07
8444.95,891410.26
329847.57,751120.44
547512.91,63952.29
635264.33,483573.4
548825.1,521830.59
455649.28,857067.81
464849.21,92103.23
500262.76,847210.15
225347.72,307819.46
490623.0,219223.02
63592.12,222486.07
145354.56,310705.93
717154.73,38128.9
66696.45,145537.91
34556.41,93804.31
547040.07,634787.94
500154.88,688999.36
684516.49,95199.26
212853.78,48842.18
574897.86,673345.35
841652.79,489092.86
947622.04,609824.53
748770.99,374494.6
458918.66,614412.36
659171.33,386420.57
624465.84,554660.03
685757.79,153884.5
2590.78,998251.84
468374.18,210720.99
175687.33,546023.07
966875.53,968655.65
358921.19,925001.14
718079.27,885794.75
586298.69,998582.9
262174.43,350633.2
858200.3,441990.73
115794.47,323443.04
711560.0,200026.78
135227.19,365226.76
306890.69,136659.75
660797.95,192908.53
859379.34,995189.67
703294.74,318500.59
190861.76,474835.94
529893.57,738088.59
781672.84,156935.15
928874.92,196093.25
889522.8,37994.99
359088.63,737891.05
534646.26,886983.67
384662.66,496230.61
477598.42,969183.31
848576.03,901205.07
4712.05,43995.98
89376.44,684663.16
722758.67,289917.23
588687.75,142539.5
630586.82,306058.52
246785.33,335910.33
88237.91,867970.6
622467.01,144501.38
841247.19,805693.3
127706.19,307638.87
278211.59,93510.5
627753.14,923904.55
799380.31,267105.06
445073.59,872812.92
866014.6,638658.89
638780.22,577322.04
508745.17,397460.83
349343.73,386964.42
301848.94,574404.33
812903.05,697683.48
388267.59,365911.08
355662.85,337807.67
576399.26,303767.86
296787.39,537728.49
587680.58,682774.37
649017.02,300068.09
844891.22,705727.66
372581.27,641365.63
421919.32,843216.35
915657.95,528341.12
463863.19,975597.9
905172.06,739595.21
891346.1,560160.0
265339.04,927773.56
286982.17,566422.18
371836.41,880040.95
992589.62,154253.79
297000.18,734679.25
887180.87,525506.53
194317.92,546288.1
993918.66,72064.57
181210.58,36294.02
612989.7,272621.03
229848.64,895480.1
491315.1,619036.77
609258.97,752135.31
730733.77,619314.55
352993.0,865216.26
323187.47,667604.2
113443.51,812254.34
253217.94,578556.54
548352.04,279961.99
659861.4,299344.57
613935.01,855020.46
347559.95,684487.7
432441.8,145196.63
170931.84,488380.06
455576.19,648087.45
800206.19,874306.57
223563.49,449728.77
556357.85,202128.11
95951.55,180084.64
175292.07,487227.97
259638.3,171144.79
318767.31,292519.68
371716.81,962338.35
284389.5,211340.31
516652.21,588651.79
933473.35,689727.33
606352.39,479527.7
668913.98,173755.63
